id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,sA0D4tUAAAAJ,Luisberis Velazquez Abad,"Académico, Profesor Asociado, Universidad Católica del Norte",ucn,ucn.cl,470,Física matemática Mecánica Física Multidiciplinaria 
17255630398072300451,ctjva9kAAAAJ,Brian Keith Norambuena,Universidad Católica del Norte,ucn,ucn.cl,467,Visual Analytics Computational Narratives Natural Language Processing Data Science 
17255630398072300451,sPA0_GkAAAAJ,Juan Bekios-Calfa,Universidad Católica del Norte - DISC,ucn,ucn.cl,458,Computer vision 
17255630398072300451,HAtkt8EAAAAJ,Paola Andrea Haeger Soto,Universidad Católica del Norte,ucn,ucn.cl,434,Fetal programming glutamatergic transmission drug addiction reactive oxigenen species 
17255630398072300451,Lw0EYoAAAAAJ,Elizabeth Lam,Universidad Católica del Norte,ucn,ucn.cl,427,Discapacidad e inclusión social 
17255630398072300451,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Universidad Católica del Norte,ucn,ucn.cl,422,Metodología Análisis de datos Psicometría diseños de investigación 
17255630398072300451,tsG9uh0AAAAJ,Elizabeth Gasparim,"Universidad Catolica del Norte, Chile",ucn,ucn.cl,411,
17255630398072300451,7THm2aEAAAAJ,Sergio A. Carrasco,Universidad Católica del Norte,ucn,ucn.cl,408,Invertebrate biology Early life history Larval biology Marine biology 
17255630398072300451,YETb1hIAAAAJ,Joaquin Bahamondes,Universidad Católica del Norte,ucn,ucn.cl,399,Social psychology Political Ideology Intergroup relations Perceived discrimination System justification 
17255630398072300451,DM0n_44AAAAJ,Rafael Martínez Peláez,Universidad Católica del Norte; Universidad Politécnica de Sinaloa,ucn,ucn.cl,393,Cybersecurity Digital Transformation Electronic Services 
17255630398072300451,rdjjkroAAAAJ,Paulina Salinas Meruane,"profesor Universidad Católica del Norte, Chile",ucn,ucn.cl,393,gender discurso 
17255630398072300451,NTwHeIIAAAAJ,Rodrigo Gonzalez T.,"Profesor Asociado, Departamento de Ciencias Geológicas, Universidad Católica del Norte",ucn,ucn.cl,391,Andean Deformation Tectonics Deformation in volcanic systems 
17255630398072300451,K4H3I5kAAAAJ,Rodrigo Castillo,Universidad Católica del Norte,ucn,ucn.cl,367,solid state chemistry 
17255630398072300451,zQFk5tMAAAAJ,Erwin de la Fuente Ortega,"Docente Investigador, Universidad Católica del Norte",ucn,ucn.cl,363,molecular and cell biology 
